2017-07-28,82.400002,82.449997,81.949997,82.099998,82.099998,4401601,-0.25,"[-1.4395815724144578, 0.3598863957637707, -0.7198051819509891, -0.17996119256157284, 1.6195067756166557, 0.7197727915275414, -1.6195391660401033, -0.35988999469969796, 0.5398439893894162, -0.7198051819509891, -0.17996119256157284, 1.6195067756166557, 0.7197727915275414, -1.6195391660401033, -0.35988999469969796, 0.5398439893894162, -0.7198051819509891]","[-1.0727924304154879, 0.3576248930686879, -0.17878383825936553, 1.966829630846589, 1.6092333460528794, 0.5364087313280534, -0.5363836990874346, 0.17881244653434394, 1.0728210386904664, 1.966829630846589, 1.966829630846589, 1.6092333460528794, 0.5364087313280534, -0.5363836990874346, 0.17881244653434394, 1.0728210386904664, 1.966829630846589]","[-0.6100161903664859, 0.20335906480858737, -0.40668966105617144, 1.6267789789111498, 2.440186769584496, 0.40671812961717474, -0.8133752551750733, 0.6100446589274892, 0.40671812961717474, 1.0167343199836607, 1.6267789789111498, 2.440186769584496, 0.40671812961717474, -0.8133752551750733, 0.6100446589274892, 0.40671812961717474, 1.0167343199836607]","[-0.16329920906964107, 0.326627814936613, 0.9799063089855615, 1.959783221173792, 1.796484012104151, 0.0, 0.6532784940489484, 1.1432055180552025, 0.16332860586697195, 2.9396862638485493, 1.959783221173792, 1.796484012104151, 0.0, 0.6532784940489484, 1.1432055180552025, 0.16332860586697195, 2.9396862638485493]",7,8,6
2017-07-31,81.449997,81.500000,81.050003,81.349998,81.349998,2806599,-0.8999939999999924,"[4.0277671580295715, 2.8769683215401938, 3.4523658218060067, 5.370344702832803, 4.411355262319405, 1.9179788810267957, 3.2605871134921545, 4.2195765540055525, 2.8769683215401938, 3.644179053739739, 5.370344702832803, 4.411355262319405, 1.9179788810267957, 3.2605871134921545, 4.2195765540055525, 2.8769683215401938, 3.644179053739739]","[4.287935306724538, 3.675370786486026, 6.125604365022562, 5.717238908160214, 4.492101700210722, 3.267001245887445, 4.083736243348374, 5.1046703041854675, 6.125604365022562, 3.87953717997221, 5.717238908160214, 4.492101700210722, 3.267001245887445, 4.083736243348374, 5.1046703041854675, 6.125604365022562, 3.87953717997221]","[4.1032381168718715, 3.4553477298422073, 5.614953558530028, 6.478817486063463, 4.319211657375642, 3.0234352025279607, 4.535150644186118, 4.319211657375642, 4.967067490712011, 3.8872645763681004, 6.478817486063463, 4.319211657375642, 3.0234352025279607, 4.535150644186118, 4.319211657375642, 4.967067490712011, 3.8872645763681004]","[2.7900682584084087, 3.4465720919693754, 4.431286811846953, 4.2671813686886475, 2.4618278301578167, 3.1183316637187835, 3.6106775351276807, 2.625962815250103, 5.4160277912214125, 2.4618278301578167, 4.2671813686886475, 2.4618278301578167, 3.1183316637187835, 3.6106775351276807, 2.625962815250103, 5.4160277912214125, 2.4618278301578167]",7,10,5
2017-08-01,82.150002,82.150002,81.550003,81.800003,81.800003,2642390,0.5,"[0.13150982211415427, 0.526081375808472, 1.8413111199245429, 1.1836962478665074, -0.5261050499438812, 0.3945715536943178, 1.0521864257523532, 0.13150982211415427, 0.6576148720580354, -1.841334794059952, 1.1836962478665074, -0.5261050499438812, 0.3945715536943178, 1.0521864257523532, 0.13150982211415427, 0.6576148720580354, -1.841334794059952]","[0.5634362950224402, 1.915678895585935, 1.6903088850673205, 1.014176316059669, 0.3380640307586513, 0.7888063055410546, 1.3522426005634947, 1.915678895585935, 0.6761122853010177, -1.464938874548706, 1.014176316059669, 0.3380640307586513, 0.7888063055410546, 1.3522426005634947, 1.915678895585935, 0.6761122853010177, -1.464938874548706]","[0.7683026969169534, 2.048828533875844, 2.561051673917781, 1.2805258369588906, 0.5122026516285247, 1.4085656153963986, 1.2805258369588906, 1.6646682217364948, 1.0244053032570495, -1.2805258369588906, 1.2805258369588906, 0.5122026516285247, 1.4085656153963986, 1.2805258369588906, 1.6646682217364948, 1.0244053032570495, -1.2805258369588906]","[1.3180435968391768, 1.9770555099153073, 1.8672293441650825, 0.6590119130761304, 1.098371494651811, 1.4278697625894017, 0.7688578495132714, 2.63608499693537, 0.6590119130761304, -0.9885453289015861, 0.6590119130761304, 1.098371494651811, 1.4278697625894017, 0.7688578495132714, 2.63608499693537, 0.6590119130761304, -0.9885453289015861]",8,8,5
2017-08-02,82.000000,82.650002,82.000000,82.500000,82.500000,5045458,0.4499969999999962,"[0.9448192279948998, 2.2945686951274284, 1.619693961561164, -0.1349830452100659, 0.8098577787763301, 1.4847325123425945, 0.5398916883561984, 1.0798049727038932, -1.4847325123425945, 0.4049302391376288, -0.1349830452100659, 0.8098577787763301, 1.4847325123425945, 0.5398916883561984, 1.0798049727038932, -1.4847325123425945, 0.4049302391376288]","[0.7653345734615192, 0.5466706763049507, -0.1093428819918138, -0.7653367601442189, -0.3280067791483823, 0.21866389715656848, 0.7653345734615192, -0.4373474744574964, -2.5146894843681853, -1.0933413526099014, -0.7653367601442189, -0.3280067791483823, 0.21866389715656848, 0.7653345734615192, -0.4373474744574964, -2.5146894843681853, -1.0933413526099014]","[0.853219549410522, 1.3407885526044132, 0.12189651692060426, -0.6094460178419046, 0.24377353156861753, 0.12189651692060426, 0.4875495009213002, -0.12189651692060426, -2.3158875544470137, -1.0969955187632048, -0.6094460178419046, 0.24377353156861753, 0.12189651692060426, 0.4875495009213002, -0.12189651692060426, -2.3158875544470137, -1.0969955187632048]","[0.41757361379987473, 0.31318908392231015, -0.8351639307948666, -0.41757361379987473, -0.10440123307268168, -0.7307606098228027, 1.043949693745113, -0.8351639307948666, -2.401088471412536, -1.4615233075449876, -0.41757361379987473, -0.10440123307268168, -0.7307606098228027, 1.043949693745113, -0.8351639307948666, -2.401088471412536, -1.4615233075449876]",8,8,6
2017-08-03,81.849998,82.349998,81.699997,82.199997,82.199997,4029108,-0.3000030000000038,"[2.6971521543408015, 2.0228641157556013, 0.2697125182819173, 1.2137319552141443, 1.8880199937993447, 0.9440005568671177, 1.4834444734960617, -1.0788635588884834, 0.8091564349108613, 0.40457821745543066, 1.2137319552141443, 1.8880199937993447, 0.9440005568671177, 1.4834444734960617, -1.0788635588884834, 0.8091564349108613, 0.40457821745543066]","[1.2492882071298066, 0.5678541461197572, -0.11355947214101897, 0.34071703050502467, 0.9085711766247818, 1.476425322744539, 0.2271393870313112, -1.930699553974004, -0.4542742312294649, 0.6814340610100493, 0.34071703050502467, 0.9085711766247818, 1.476425322744539, 0.2271393870313112, -1.930699553974004, -0.4542742312294649, 0.6814340610100493]","[2.1563397173417624, 0.8879135430902023, 0.12685022798221116, 1.0147434762536047, 0.8879135430902023, 1.2684261742515601, 0.6342130871257801, -1.648938805412918, -0.38051263116135775, 0.7610633151079912, 1.0147434762536047, 0.8879135430902023, 1.2684261742515601, 0.6342130871257801, -1.648938805412918, -0.38051263116135775, 0.7610633151079912]","[0.9499750107493599, -0.21110110132092155, 0.21111587854580896, 0.5277580308826294, -0.10554105101589888, 1.6888320319207926, -0.21110110132092155, -1.7943751939688097, -0.8444001832194498, 0.6333159701555339, 0.5277580308826294, -0.10554105101589888, 1.6888320319207926, -0.21110110132092155, -1.7943751939688097, -0.8444001832194498, 0.6333159701555339]",8,9,5
2017-08-04,82.150002,82.349998,82.050003,82.349998,82.349998,1143998,0.3500060000000076,"[1.3040243063507075, -0.5795859994126165, 0.4346815304511977, 1.1591459181072608, 0.14487838824344668, 0.7244643876560631, -2.028514774724743, 0.0, -0.434684428308741, -0.869368856617482, 1.1591459181072608, 0.14487838824344668, 0.7244643876560631, -2.028514774724743, 0.0, -0.434684428308741, -0.869368856617482]","[0.587250158118587, -0.11743828662054463, 0.35235479287241867, 0.9396049509910057, 1.5268551091095928, 0.23489771424679493, -1.9966458396019295, -0.46979073049233677, 0.7047095857448373, 0.0, 0.9396049509910057, 1.5268551091095928, 0.23489771424679493, -1.9966458396019295, -0.46979073049233677, 0.7047095857448373, 0.0]","[0.0, -0.8507318447067148, 0.14177304418991776, 0.0, 0.42534465426989365, -0.28359146029121407, -2.835744458244431, -1.4178722291222154, -0.14179573014560704, -0.9925275748523218, 0.0, 0.42534465426989365, -0.28359146029121407, -2.835744458244431, -1.4178722291222154, -0.14179573014560704, -0.9925275748523218]","[-0.5483841072834763, -0.10966585377453987, 0.21935144937695444, -0.4386985116810617, 1.425803066009898, -0.5483841072834763, -2.1935364291339052, -1.2064340683414925, 0.3290348514429454, -0.32903265790652186, -0.4386985116810617, 1.425803066009898, -0.5483841072834763, -2.1935364291339052, -1.2064340683414925, 0.3290348514429454, -0.32903265790652186]",8,8,5
2017-08-07,82.449997,83.000000,82.449997,82.949997,82.949997,4108819,0.3999939999999924,"[-1.6607317027699953, -0.4981995820505401, 0.3321662693344575, -0.8303658513849976, -0.1660565629599571, -3.3214634055399905, -0.9964224143449547, -1.4946485681027664, -1.9928747218605782, -0.9964224143449547, -0.8303658513849976, -0.1660565629599571, -3.3214634055399905, -0.9964224143449547, -1.4946485681027664, -1.9928747218605782, -0.9964224143449547]","[-1.6914439941944266, -1.2081794594794233, -0.6040897297397116, 0.0, -1.3290046545041316, -3.62453837843827, -2.05390024839718, -0.8457207889177569, -1.5706381300410899, -1.5706381300410899, 0.0, -1.3290046545041316, -3.62453837843827, -2.05390024839718, -0.8457207889177569, -1.5706381300410899, -1.5706381300410899]","[-1.9850126135377162, -0.9925077246410836, -1.1342807688310013, -0.7089361145611077, -1.4178722291222154, -3.9700252270754324, -2.552152997953217, -1.2760764989766085, -2.126808343683323, -1.1342807688310013, -0.7089361145611077, -1.4178722291222154, -3.9700252270754324, -2.552152997953217, -1.2760764989766085, -2.126808343683323, -1.1342807688310013]","[-1.4174727797715208, -1.0903737417357215, -1.7445870830397276, 0.10904391641603085, -1.8536331802032364, -3.4891937928068186, -2.5078465215072425, -0.9813298253196908, -1.6355606126035824, -1.3084463093353755, 0.10904391641603085, -1.8536331802032364, -3.4891937928068186, -2.5078465215072425, -0.9813298253196908, -1.6355606126035824, -1.3084463093353755]",8,8,6
2017-08-08,83.050003,83.250000,82.550003,82.900002,82.900002,2985746,0.10000600000000759,"[-2.31880830341783, -1.5458722022785534, -2.6280012943399917, -2.009636954706534, -4.946809597757822, -2.7825730558458104, -3.2463409000181875, -3.7101087441905647, -2.7825730558458104, -1.855065193200715, -2.009636954706534, -4.946809597757822, -2.7825730558458104, -3.2463409000181875, -3.7101087441905647, -2.7825730558458104, -1.855065193200715]","[-1.7065590321337736, -1.1377060214225156, -0.5688530107112578, -1.8203364605121624, -3.981971074978805, -2.5029486963054475, -1.3652426748829318, -2.0478753893846156, -2.0478753893846156, -0.5688530107112578, -1.8203364605121624, -3.981971074978805, -2.5029486963054475, -1.3652426748829318, -2.0478753893846156, -2.0478753893846156, -0.5688530107112578]","[-1.119435981303968, -1.2438039369606526, -0.8706776815197192, -1.4925796500000454, -3.731411810881958, -2.4876078739213052, -1.3681917934803491, -2.114481618480372, -1.2438039369606526, -0.24877571303939294, -1.4925796500000454, -3.731411810881958, -2.4876078739213052, -1.3681917934803491, -2.114481618480372, -1.2438039369606526, -0.24877571303939294]","[-0.9220367486508032, -1.5367108398531029, 0.20489068075150615, -1.6391664249677915, -3.1758772648208944, -2.2538405161700914, -0.8195832124838958, -1.434273695268504, -1.1269294783500905, 0.10243714458459877, -1.6391664249677915, -3.1758772648208944, -2.2538405161700914, -0.8195832124838958, -1.434273695268504, -1.1269294783500905, 0.10243714458459877]",8,8,6
2017-08-09,82.550003,82.599998,82.050003,82.150002,82.150002,3122228,-0.5,"[0.0, -0.7835714347403553, -0.3358128111589172, -2.4626242968491585, -0.8954970985285182, -1.2313121484245793, -1.5671271983206403, -0.8954970985285182, -0.22388714737075427, 1.1193685747392021, -2.4626242968491585, -0.8954970985285182, -1.2313121484245793, -1.5671271983206403, -0.8954970985285182, -0.22388714737075427, 1.1193685747392021]","[0.2887575928617009, 0.7700138308813601, -0.28875566783675366, -2.117523597236595, -0.8662535283355758, 0.09625894770374259, -0.48125623801965917, -0.48125623801965917, 0.7700138308813601, 1.2512700689010192, -2.117523597236595, -0.8662535283355758, 0.09625894770374259, -0.48125623801965917, -0.48125623801965917, 0.7700138308813601, 1.2512700689010192]","[0.0, 0.3264012548079797, -0.21762259749277268, -2.1760954092030094, -1.0880477046015047, -0.10881129874638634, -0.761646449793525, 0.0, 0.870425107108732, 1.0880477046015047, -2.1760954092030094, -1.0880477046015047, -0.10881129874638634, -0.761646449793525, 0.0, 0.870425107108732, 1.0880477046015047]","[0.0, 1.5985457592048973, -0.09403984732115109, -1.5045247183486994, -0.6582243924996886, 0.6582225118531986, 0.09402292150268804, 0.3761217763546983, 1.5045077925302361, 1.4104848710275482, -1.5045247183486994, -0.6582243924996886, 0.6582225118531986, 0.09402292150268804, 0.3761217763546983, 1.5045077925302361, 1.4104848710275482]",8,10,6
2017-08-10,82.349998,82.449997,81.349998,81.599998,81.599998,3168994,-0.7000050000000044,"[-0.3659877727661025, 0.1220048705635047, -2.195914437085481, -0.4879706842096215, -0.8539608968779369, -1.2199511095462523, -0.4879706842096215, 0.24398778200702365, 1.7079437528758594, 0.4879926433296072, -0.4879706842096215, -0.8539608968779369, -1.2199511095462523, -0.4879706842096215, 0.24398778200702365, 1.7079437528758594, 0.4879926433296072]","[1.2299003786151703, 0.0, -2.1243550853054676, -0.6708399119325713, 0.4472452427076414, -0.2236147947577262, -0.2236147947577262, 1.2299003786151703, 1.7889429559352765, 0.33542778256238015, -0.6708399119325713, 0.4472452427076414, -0.2236147947577262, -0.2236147947577262, 1.2299003786151703, 1.7889429559352765, 0.33542778256238015]","[2.1294081666442546, 1.5031109102226994, -0.7515441817607269, 0.5010503310823838, 1.628377877074097, 0.876813653801144, 1.7536448439254946, 2.7557054230658102, 3.006239356768605, 1.7536448439254946, 0.5010503310823838, 1.628377877074097, 0.876813653801144, 1.7536448439254946, 2.7557054230658102, 3.006239356768605, 1.7536448439254946]","[2.958604274387871, 1.056642874220133, -0.5283214371100665, 0.4226677161168048, 1.9019614001677378, 1.2679693357784045, 1.5849643113301997, 2.852933647108604, 2.7472799261153424, 1.1623156147851428, 0.4226677161168048, 1.9019614001677378, 1.2679693357784045, 1.5849643113301997, 2.852933647108604, 2.7472799261153424, 1.1623156147851428]",8,9,6
2017-08-11,80.849998,81.349998,80.750000,81.250000,81.250000,2747290,-0.5999979999999994,"[3.787458223689754, 1.4661066337606967, 3.1765794414914903, 2.810047285142273, 2.4435151287930554, 3.1765794414914903, 3.9096217625537517, 5.3757455009203765, 4.153987936523849, 3.665272693189583, 2.810047285142273, 2.4435151287930554, 3.1765794414914903, 3.9096217625537517, 5.3757455009203765, 4.153987936523849, 3.665272693189583]","[2.6007008228925064, 0.3546460722559971, 1.8914299568611481, 3.0735677692103023, 2.364275624698308, 2.364275624698308, 3.901059509303459, 4.492128415478036, 2.955344530872885, 2.6007008228925064, 3.0735677692103023, 2.364275624698308, 2.364275624698308, 3.901059509303459, 4.492128415478036, 2.955344530872885, 2.6007008228925064]","[2.737398945123055, 0.6843582906738641, 1.824944035939504, 2.8514643631640992, 2.167106072490235, 2.9655297812051438, 3.8779846903886948, 4.106115526470783, 2.9655297812051438, 1.3686983319757853, 2.8514643631640992, 2.167106072490235, 2.9655297812051438, 3.8779846903886948, 4.106115526470783, 2.9655297812051438, 1.3686983319757853]","[1.728378082136428, 0.20333500956176082, 1.1183710200603874, 2.5417384542911123, 1.9317151250889473, 2.2367257729946504, 3.4567581976636146, 3.355098826445796, 1.8300557538711288, 0.7116827004199833, 2.5417384542911123, 1.9317151250889473, 2.2367257729946504, 3.4567581976636146, 3.355098826445796, 1.8300557538711288, 0.7116827004199833]",8,8,2
2017-08-14,81.449997,81.599998,80.750000,80.750000,80.750000,2245412,0.0,"[0.0, 1.1190580564268306, 0.879258417024059, 0.6394587776212876, 1.1190580564268306, 1.5986429474458377, 2.557838307771037, 1.758516834048118, 1.4387802513442063, -0.95918416982455, 0.6394587776212876, 1.1190580564268306, 1.5986429474458377, 2.557838307771037, 1.758516834048118, 1.4387802513442063, -0.95918416982455]","[-0.1721665452835857, 0.946941824558032, 1.8077917679748343, 1.2912749151252034, 1.2912749151252034, 2.410383284966821, 2.8408082566752224, 1.7216998868336046, 1.4634431821086715, -0.43042497170840116, 1.2912749151252034, 1.2912749151252034, 2.410383284966821, 2.8408082566752224, 1.7216998868336046, 1.4634431821086715, -0.43042497170840116]","[0.5110992587974039, 1.3629228385572687, 2.129558949399662, 1.6184596906022581, 2.2147464183171337, 2.8961950602420554, 3.0665699980769983, 2.2147464183171337, 1.0221848884175175, 0.0, 1.6184596906022581, 2.2147464183171337, 2.8961950602420554, 3.0665699980769983, 2.2147464183171337, 1.0221848884175175, 0.0]","[1.0142350339843433, 1.7749222970554357, 2.9581953764389257, 2.4510710978573154, 2.7046323919494437, 3.7188691163311405, 3.634357700419683, 2.3665596819458576, 1.4368343734756184, 0.8451986789825502, 2.4510710978573154, 2.7046323919494437, 3.7188691163311405, 3.634357700419683, 2.3665596819458576, 1.4368343734756184, 0.8451986789825502]",8,9,3
